index,value
6437,5.86561e-05
6438,6.35152e-05
6439,6.09378e-05
6440,7.724e-05
6441,8.83653e-05
6442,7.45382e-05
6443,0.000111316
6444,0.000145132
6445,6.64339e-05
6446,9.88141e-05
6447,1.89303e-08
6448,1.18738e-08
6449,0.00010121
6450,6.7773e-05
6451,8.46842e-05
6452,1.17112e-08
6453,8.79536e-05
6454,8.64495e-05
6455,6.87257e-05
6456,8.99014e-05
6457,8.15381e-05
6458,0.000116334
6459,9.17829e-05
6460,7.44716e-05
6461,0.00011119
6462,1.04732e-08
6463,1.14398e-08
6464,6.20986e-05
6465,3.56278e-05
6466,1.21552e-08
6467,6.42773e-05
6468,8.39948e-09
6469,9.28319e-05
6470,7.25844e-05
6471,7.68878e-05
6472,5.54292e-05
6473,7.58064e-05
6474,9.16231e-05
6475,9.35897e-05
6476,1.00179e-08
6477,1.22855e-08
6478,1.62613e-08
6479,7.88726e-05
6480,6.01586e-09
6481,5.94959e-05
6482,4.30932e-05
6483,9.09683e-09
6484,3.81647e-05
6485,1.0268e-08
6486,8.07605e-05
6487,8.77213e-09
6488,6.58037e-09
6489,3.97787e-05
6490,1.3252e-08
6491,8.1004e-09
6492,5.76542e-05
6493,6.24252e-05
6494,5.8622e-05
6495,9.97728e-09
6496,5.29231e-05
6497,3.43967e-05
6498,5.4805e-05
6499,6.29444e-05
6500,4.2379e-05
6501,7.66169e-05
6502,8.61769e-09
6503,1.07853e-08
6504,1.02122e-08
6505,4.94253e-05
6506,9.74203e-09
6507,8.77377e-05
6508,4.61201e-05
6509,4.69999e-05
6510,9.32938e-09
6511,0.000101629
6512,0.000100229
6513,7.50568e-05
6514,9.92697e-09
6515,6.96223e-05
6516,8.43106e-05
6517,6.11134e-05
6518,6.90186e-05
6519,7.09436e-05
6520,6.93287e-05
6521,9.42712e-05
6522,6.92644e-05
6523,7.80355e-05
6524,1.26387e-08
6525,1.31598e-08
6526,7.61717e-05
6527,1.16653e-08
6528,8.549e-09
6529,5.41596e-05
6530,7.83879e-05
6531,1.06171e-08
6532,7.51722e-05
6533,7.43811e-05
6534,7.34044e-05
6535,6.22194e-05
6536,0.000101155
6537,0.000110222
6538,9.68777e-05
6539,9.15757e-09
6540,9.66423e-05
6541,1.19968e-08
6542,0.000113332
6543,7.95511e-05
6544,1.33139e-08
6545,1.37672e-08
6546,1.3816e-08
6547,7.09473e-05
6548,8.54229e-09
6549,8.62042e-05
6550,5.42478e-05
6551,7.13592e-05
6552,1.20086e-08
6553,7.39144e-05
6554,7.89733e-05
6555,6.5233e-05
6556,7.16684e-05
6557,8.62718e-05
6558,7.14937e-05
6559,1.19073e-08
6560,7.42671e-09
6561,9.38201e-09
6562,6.63821e-05
6563,7.61511e-09
6564,5.84132e-05
6565,4.38082e-05
6566,8.06031e-09
6567,4.27932e-05
6568,9.68061e-09
6569,5.90783e-09
6570,2.88328e-05
6571,1.81675e-05
6572,2.63383e-05
6573,3.82832e-05
6574,-8.62914e-08
6575,-8.67844e-06
6576,-4.34446e-06
6577,1.81266e-06
6578,-1.69827e-05
6579,-7.04393e-06
6580,-2.20981e-05
6581,-1.91884e-05
6582,-6.75574e-06
6583,-2.5431e-05
6584,-1.63273e-05
6585,4.28462e-06
6586,3.0622e-11
6587,6.30643e-09
6588,6.01554e-06
6589,-1.18217e-10
6590,5.88e-09
6591,4.93766e-09
6592,4.08174e-05
6593,5.87793e-09
6594,5.02832e-09
6595,3.9048e-05
6596,1.37309e-09
6597,5.40731e-09
6598,2.49185e-05
6599,1.37095e-09
6600,6.42085e-09
6601,5.38695e-05
6602,1.18989e-08
6603,1.67996e-08
6604,1.51462e-08
6605,7.64956e-05
6606,1.20571e-08
6607,9.71194e-05
6608,4.73832e-05
6609,8.36104e-05
6610,1.337e-08
6611,8.97826e-05
6612,9.1434e-05
6613,8.05928e-05
6614,8.36273e-05
6615,9.98481e-05
6616,0.000107744
6617,1.48682e-08
6618,1.3556e-08
6619,1.51036e-08
6620,8.34806e-05
6621,1.20002e-08
6622,9.18434e-05
6623,8.02003e-05
6624,1.36133e-08
6625,8.07551e-05
6626,9.65768e-09
6627,5.73399e-05
6628,3.83345e-05
6629,9.29036e-05
6630,1.23308e-08
6631,4.84195e-05
6632,5.71086e-05
6633,8.04331e-05
6634,1.37273e-08
6635,0.000104301
6636,-1.48293e-08
6637,-7.34747e-05
6638,-9.06489e-09
6639,-9.35238e-05
6640,-8.79067e-05
6641,-1.0043e-08
6642,5.6851e-05
6643,8.55027e-09
6644,6.99218e-05
6645,6.47764e-05
6646,1.07779e-08
6647,8.98348e-05
6648,5.58971e-05
6649,7.71509e-05
6650,7.12633e-05
6651,8.63364e-05
6652,7.63973e-05
6653,7.15739e-09
6654,9.58279e-09
6655,1.51007e-08
6656,7.17811e-05
6657,6.55661e-09
6658,6.63425e-09
6659,6.28521e-05
6660,6.55468e-09
6661,6.69447e-09
6662,5.94465e-05
6663,6.67215e-09
6664,7.94593e-09
6665,5.29294e-05
6666,6.45658e-09
6667,1.46704e-08
6668,8.64584e-05
6669,6.27836e-05
6670,4.50223e-05
6671,6.1162e-05
6672,8.27289e-09
6673,9.27278e-09
6674,1.39517e-08
6675,7.60641e-05
6676,7.31447e-05
6677,4.70998e-05
6678,8.41416e-05
6679,5.51149e-05
6680,8.22309e-05
6681,8.75452e-05
6682,6.22137e-05
6683,7.93126e-05
6684,7.46612e-05
6685,9.43889e-05
6686,6.23541e-05
6687,5.36046e-05
6688,6.38533e-09
6689,7.96727e-09
6690,6.9679e-05
6691,7.52835e-05
6692,8.95809e-05
6693,6.2964e-05
6694,6.8497e-05
6695,7.52023e-05
6696,8.99976e-05
6697,7.86131e-05
6698,5.53221e-05
6699,0.000102218
6700,8.34521e-05
6701,1.56149e-08
6702,1.22912e-08
6703,8.45819e-05
6704,1.72693e-08
6705,1.01368e-08
6706,9.78044e-05
6707,1.84506e-08
6708,9.32436e-09
6709,9.8447e-05
6710,1.37031e-08
6711,8.34961e-09
6712,6.74978e-05
6713,1.47978e-08
6714,8.15341e-09
6715,6.63942e-05
6716,9.34861e-09
6717,9.88416e-05
6718,6.33459e-05
6719,1.34742e-08
6720,8.71028e-05
6721,1.23921e-08
6722,1.09298e-08
6723,7.06994e-09
6724,1.43705e-08
6725,5.84785e-05
6726,1.09026e-08
6727,1.34501e-08
6728,7.95318e-05
6729,7.14176e-05
6730,9.5692e-05
6731,7.22958e-05
6732,9.1462e-05
6733,8.74138e-05
6734,7.66178e-05
6735,9.68984e-05
6736,-1.64937e-05
6737,5.56151e-05
6738,4.75688e-05
6739,7.60018e-07
6740,3.48144e-05
6741,5.72931e-05
6742,6.02138e-05
6743,3.86793e-05
6744,5.47753e-05
6745,5.58564e-05
6746,7.84919e-05
6747,5.84042e-05
6748,5.37945e-05
6749,1.15974e-08
6750,1.25471e-08
6751,9.84754e-05
6752,1.71401e-08
6753,8.29899e-09
6754,0.000101624
6755,1.28142e-08
6756,1.23455e-08
6757,0.000115397
6758,1.27252e-08
6759,1.13331e-08
6760,5.75763e-05
6761,1.0658e-08
6762,1.20004e-08
6763,8.52012e-05
6764,7.76088e-05
6765,6.71712e-05
6766,5.59284e-05
6767,6.57982e-05
6768,7.14816e-05
6769,6.48591e-05
6770,6.03647e-05
6771,7.07347e-05
6772,5.99431e-05
6773,5.39809e-05
6774,7.14018e-05
6775,6.72586e-05
6776,7.97367e-05
6777,1.85182e-08
6778,1.1502e-08
6779,6.98083e-05
6780,8.41926e-05
6781,2.02678e-08
6782,1.12776e-08
6783,8.37993e-05
6784,6.3842e-05
6785,6.13309e-05
6786,1.28829e-08
6787,9.69616e-05
6788,6.8125e-05
6789,8.09079e-05
6790,7.24265e-05
6791,1.0389e-08
6792,6.99775e-05
6793,9.71094e-09
6794,6.4647e-05
6795,1.59613e-08
6796,0.00010462
6797,6.09224e-05
6798,1.32235e-08
6799,0.000109849
6800,0.000102374
6801,7.1955e-05
6802,6.55394e-05
6803,1.11245e-08
6804,9.38549e-05
6805,7.30083e-05
6806,8.95232e-05
6807,6.54994e-05
6808,0.000107901
6809,6.55011e-09
6810,7.1803e-05
6811,9.06499e-05
6812,1.42994e-05
6813,1.92656e-09
6814,4.77222e-06
6815,1.42926e-05
6816,1.45591e-09
6817,3.69994e-05
6818,2.46925e-05
6819,2.56159e-05
6820,3.15626e-05
6821,1.853e-05
6822,4.5067e-05
6823,-1.8547e-06
6824,2.80177e-05
6825,4.63471e-05
6826,-2.66217e-06
6827,3.03468e-05
6828,4.89761e-05
6829,4.90489e-09
6830,5.06111e-09
6831,3.80137e-05
6832,2.03763e-05
6833,7.707e-05
6834,4.2141e-05
6835,1.37375e-08
6836,9.00756e-05
6837,3.1926e-05
6838,1.25027e-08
6839,2.31504e-05
6840,7.71922e-09
6841,3.96466e-05
6842,2.31464e-05
6843,7.89544e-09
6844,-7.37539e-05
6845,-1.20949e-08
6846,-4.06847e-05
6847,-7.37984e-05
6848,-1.18659e-08
6849,-4.14459e-05
6850,-0.000151726
6851,-0.000113524
6852,-0.000169406
6853,-0.000156912
6854,-0.000105803
6855,-0.000180654
6856,-0.00013765
6857,-8.86893e-05
6858,-0.000148562
6859,-0.000138131
6860,-6.0965e-05
6861,3.92083e-05
6862,8.77567e-09
6863,4.64696e-09
6864,3.16903e-05
6865,8.77407e-09
6866,-6.02254e-09
6867,-3.11e-09
6868,2.24922e-05
6869,-6.02451e-09
6870,-3.00503e-09
6871,2.20223e-05
6872,1.97548e-09
6873,4.64393e-05
6874,8.24435e-09
6875,1.92374e-09
6876,3.75821e-05
6877,6.93821e-09
6878,5.56099e-05
6879,4.76841e-05
6880,1.0643e-08
6881,6.07936e-05
6882,1.17033e-08
6883,1.10405e-08
6884,6.64119e-09
6885,7.72639e-05
6886,8.3383e-05
6887,8.43654e-05
6888,8.52154e-05
6889,1.56162e-08
6890,1.28062e-08
6891,1.0109e-08
6892,8.02521e-05
6893,1.0624e-08
6894,1.19106e-08
6895,9.27694e-09
6896,6.24076e-05
6897,8.95978e-05
6898,5.39694e-05
6899,1.28193e-08
6900,1.14886e-08
6901,1.20908e-08
6902,7.81086e-05
6903,7.98191e-09
6904,1.17759e-08
6905,8.51179e-05
6906,7.792e-05
6907,7.65154e-05
6908,5.44813e-05
6909,8.29037e-09
6910,6.62786e-05
6911,7.71589e-05
6912,0.000112455
6913,1.3494e-08
6914,5.75902e-05
6915,7.52423e-05
6916,7.65905e-05
6917,7.09744e-05
6918,8.60372e-05
6919,9.25398e-05
6920,1.4263e-08
6921,1.1529e-08
6922,1.64313e-08
6923,8.89123e-05
6924,1.10464e-08
6925,6.8645e-05
6926,1.37345e-08
6927,0.000109017
6928,9.88623e-05
6929,7.10701e-05
6930,1.78522e-08
6931,9.51962e-05
6932,0.000115553
6933,4.67763e-05
6934,0.000119703
6935,5.2252e-05
6936,1.37111e-08
6937,7.27236e-05
6938,0.00010072
6939,5.97832e-05
6940,0.000120269
6941,5.59789e-05
6942,1.65524e-08
6943,7.21383e-05
6944,8.58595e-05
6945,0.000119756
6946,9.05921e-05
6947,5.6236e-05
6948,7.10808e-05
6949,5.90946e-09
6950,9.30576e-09
6951,7.62048e-05
6952,4.66452e-05
6953,7.30079e-09
6954,0.000102625
6955,5.11673e-05
6956,9.14927e-09
6957,1.16026e-08
6958,6.19722e-09
6959,8.47107e-05
6960,3.34172e-05
6961,2.56987e-05
6962,4.16656e-09
6963,1.99074e-05
6964,3.88011e-09
6965,3.15076e-05
6966,-0.00010763
6967,-8.60468e-05
6968,-6.53827e-05
6969,-1.97253e-08
6970,-8.89976e-09
6971,-5.05153e-05
6972,8.25211e-09
6973,-6.30515e-06
6974,5.41797e-09
6975,5.21031e-09
6976,4.06687e-05
6977,-1.28807e-09
6978,-2.62361e-09
6979,1.65498e-05
6980,4.16734e-05
6981,7.29609e-09
6982,-1.59817e-05
6983,-2.41472e-05
6984,-4.16885e-09
6985,-7.94512e-05
6986,-7.29842e-05
6987,-1.24495e-08
6988,-8.67273e-05
6989,-5.28377e-05
6990,-3.3443e-09
6991,3.98311e-05
6992,1.16553e-05
6993,-0.000124396
6994,-0.0001299
6995,-0.000123296
6996,-8.29757e-05
6997,-0.000103583
6998,-7.58793e-05
6999,1.41e-09
7000,5.0946e-05
7001,-2.92019e-09
7002,6.79478e-10
7003,-1.27044e-05
7004,-8.0945e-09
7005,-5.98165e-05
7006,-5.10575e-05
7007,5.73551e-05
7008,4.7871e-05
7009,3.16614e-05
7010,9.06921e-09
7011,7.07845e-05
7012,1.06522e-08
7013,5.92212e-05
7014,8.26106e-09
7015,-5.35663e-05
7016,-4.79072e-05
7017,-9.61927e-09
7018,-0.000153446
7019,-0.000122722
7020,-2.37166e-08
7021,-0.000142729
7022,-0.000103903
7023,-2.1687e-08
7024,-8.21032e-05
7025,-4.06546e-05
7026,-1.29338e-08
7027,-0.000152887
7028,-8.91248e-05
7029,-2.3578e-08
7030,1.32432e-05
7031,1.1549e-05
7032,1.54281e-09
7033,1.32366e-05
7034,1.15405e-05
7035,1.36455e-09
7036,-8.13935e-05
7037,-7.45626e-05
7038,-1.16968e-08
7039,-0.000150788
7040,-0.000134598
7041,-2.21158e-08
7042,5.94365e-05
7043,7.08652e-05
7044,6.05161e-05
7045,1.09742e-08
7046,5.96826e-05
7047,1.28376e-08
7048,1.31479e-08
7049,7.34859e-05
7050,0.000111709
7051,7.46689e-05
7052,6.0141e-05
7053,1.25904e-08
7054,8.55529e-05
7055,1.33833e-08
7056,0.000108834
7057,4.41463e-05
7058,1.35924e-08
7059,3.09865e-09
7060,4.78907e-09
7061,8.81623e-06
7062,4.136e-09
7063,2.76157e-09
7064,4.44115e-06
7065,9.97075e-09
7066,5.2169e-05
7067,6.74704e-05
7068,7.47867e-05
7069,1.13094e-08
7070,5.00467e-05
7071,9.24604e-09
7072,6.1528e-05
7073,7.19246e-05
7074,8.80548e-09
7075,7.58351e-05
7076,5.34792e-05
7077,7.15174e-05
7078,7.11003e-09
7079,5.35445e-05
7080,8.99584e-09
7081,1.09216e-08
7082,7.28569e-05
7083,8.82995e-09
7084,1.0987e-08
7085,6.01508e-05
7086,8.14367e-09
7087,1.14688e-08
7088,7.4173e-05
7089,9.09529e-09
7090,1.14478e-08
7091,5.30346e-05
7092,1.01297e-08
7093,7.16477e-05
7094,1.15759e-08
7095,1.12024e-08
7096,6.71291e-05
7097,8.38835e-09
7098,1.05583e-08
7099,7.44059e-05
7100,9.97021e-05
7101,5.71474e-05
7102,1.28544e-08
7103,9.32804e-05
7104,4.1952e-05
7105,9.44187e-09
7106,0.000107156
7107,4.88073e-05
7108,9.29583e-09
7109,3.01944e-05
7110,7.27962e-09
7111,5.27807e-05
7112,4.40555e-05
7113,8.77216e-09
7114,4.85008e-05
7115,4.81342e-05
7116,4.86529e-05
7117,6.00428e-05
7118,4.44693e-05
7119,-7.58106e-05
7120,-0.000126044
7121,-8.48286e-05
7122,-6.98483e-05
7123,-8.65444e-05
7124,-7.05491e-05
7125,6.99308e-05
7126,1.32564e-08
7127,1.10707e-08
7128,8.73544e-09
7129,6.80424e-05
7130,9.19325e-09
7131,7.35559e-05
7132,4.97071e-05
7133,6.09337e-05
7134,1.09671e-08
7135,6.35468e-05
7136,7.90713e-05
7137,5.69459e-05
7138,7.76978e-05
7139,6.93039e-05
7140,3.66439e-05
7141,-6.77348e-05
7142,3.528e-05
7143,3.7329e-05
7144,-6.35813e-05
7145,2.59512e-05
7146,4.55853e-05
7147,3.21121e-06
7148,2.23077e-05
7149,4.03614e-05
7150,6.62178e-06
7151,1.4359e-05
7152,5.85546e-05
7153,5.30355e-05
7154,4.24344e-05
7155,4.69285e-05
7156,5.20126e-05
7157,3.95544e-05
7158,4.79246e-05
7159,6.93055e-05
7160,5.4588e-05
7161,4.89315e-05
7162,6.24455e-05
7163,4.25369e-05
7164,3.78888e-05
7165,6.85311e-05
7166,7.15118e-05
7167,3.41296e-05
7168,8.04629e-05
7169,1.17886e-08
7170,5.46347e-05
7171,6.95359e-05
7172,3.81839e-05
7173,6.87707e-05
7174,9.43217e-05
7175,6.47331e-05
7176,8.97006e-05
7177,1.0568e-08
7178,1.13025e-08
7179,7.35474e-05
7180,1.09629e-08
7181,7.7359e-09
7182,6.55963e-05
7183,7.9464e-05
7184,9.77996e-09
7185,7.80615e-05
7186,6.55752e-05
7187,6.47487e-05
7188,6.17616e-05
7189,9.27075e-05
7190,9.08939e-05
7191,0.000130323
7192,1.10545e-08
7193,6.49568e-05
7194,1.11214e-08
7195,9.72642e-05
7196,7.2561e-05
7197,1.64354e-08
7198,1.03652e-08
7199,1.05256e-08
7200,5.66915e-05
7201,7.86997e-09
7202,8.86356e-05
7203,6.65831e-05
7204,7.2311e-05
7205,1.13456e-08
7206,6.50758e-05
7207,8.08622e-05
7208,6.66802e-05
7209,7.22358e-05
7210,9.18959e-05
7211,7.56563e-05
7212,8.79007e-09
7213,7.54576e-09
7214,1.15886e-08
7215,6.68764e-05
7216,6.7962e-09
7217,5.33462e-05
7218,3.67568e-05
7219,9.06909e-09
7220,4.14945e-05
7221,1.25875e-09
7222,6.65789e-10
7223,1.0291e-05
7224,-1.14617e-05
7225,2.64797e-05
7226,1.58834e-05
7227,-7.78801e-05
7228,-1.25704e-05
7229,-2.36495e-05
7230,-7.87419e-05
7231,-1.94603e-05
7232,-2.19826e-05
7233,-7.70545e-05
7234,-3.37425e-05
7235,-2.14404e-05
7236,-7.5454e-05
7237,-4.06848e-05
7238,-1.19534e-05
7239,-1.72337e-05
7240,-3.50952e-06
7241,5.46235e-06
7242,-1.45302e-05
7243,-8.63157e-06
7244,9.94424e-06
7245,2.87742e-05
7246,3.90786e-09
7247,4.98461e-09
7248,2.62452e-05
7249,3.78805e-09
7250,2.549e-09
7251,-1.88716e-05
7252,4.85343e-10
7253,2.58917e-09
7254,-2.04801e-05
7255,6.62521e-09
7256,8.3372e-05
7257,5.86361e-05
7258,7.20422e-05
7259,1.04832e-08
7260,7.68706e-05
7261,9.09034e-05
7262,7.27362e-05
7263,7.73221e-05
7264,9.75497e-05
7265,9.66208e-05
7266,9.987e-09
7267,9.35516e-09
7268,1.46107e-08
7269,6.27546e-05
7270,6.65103e-09
7271,7.8344e-05
7272,6.78852e-05
7273,6.95052e-05
7274,9.37517e-09
7275,6.6079e-05
7276,5.88227e-05
7277,6.81167e-05
7278,1.16315e-08
7279,8.5286e-05
7280,6.73677e-09
7281,4.10267e-05
7282,8.77016e-05
7283,6.22361e-05
7284,1.09082e-08
7285,4.51478e-05
7286,3.82412e-05
7287,6.60524e-05
7288,8.88233e-05
7289,7.81979e-05
7290,3.18549e-05
7291,3.09828e-05
7292,5.09797e-05
7293,7.53512e-05
7294,1.06087e-08
7295,5.84299e-05
7296,8.68537e-09
7297,6.45679e-09
7298,7.66075e-05
7299,1.00546e-08
7300,0.000118756
7301,6.97623e-05
7302,6.70479e-05
7303,1.3867e-08
7304,1.12738e-08
7305,5.88564e-05
7306,1.16543e-08
7307,6.90174e-09
7308,8.01391e-09
7309,7.89587e-05
7310,5.87565e-05
7311,7.08391e-05
7312,9.25155e-05
7313,5.67243e-05
7314,8.1284e-05
7315,8.57506e-05
7316,7.32905e-05
7317,7.42809e-05
7318,5.67179e-05
7319,5.68093e-05
7320,8.2372e-05
7321,7.13243e-09
7322,7.67866e-05
7323,9.93877e-05
7324,6.19008e-05
7325,9.50996e-05
7326,8.17816e-05
7327,-2.62583e-06
7328,-1.39367e-05
7329,-2.40859e-05
7330,-4.57997e-06
7331,-8.58405e-06
7332,-3.58678e-05
7333,-2.68854e-05
7334,-3.06578e-05
7335,-9.43554e-05
7336,-2.44872e-05
7337,-2.92886e-05
7338,-0.000105374
7339,-4.78954e-05
7340,-6.63567e-05
7341,-0.000137487
7342,-7.29285e-05
7343,-5.59845e-05
7344,-0.000117726
7345,8.59482e-05
7346,6.96536e-05
7347,9.76992e-09
7348,8.93581e-09
7349,7.69463e-05
7350,9.29015e-09
7351,7.90172e-09
7352,6.48264e-05
7353,8.40258e-05
7354,9.12212e-09
7355,4.40279e-05
7356,3.81147e-05
7357,7.88843e-09
7358,5.8413e-05
7359,7.47551e-09
7360,6.95699e-05
7361,8.77787e-05
7362,9.15235e-05
7363,4.79858e-05
7364,7.41665e-09
7365,0.000118135
7366,4.3963e-05
7367,7.61661e-09
7368,7.95057e-09
7369,7.69081e-09
7370,6.03711e-05
7371,-8.92934e-09
7372,-6.87165e-09
7373,-4.98643e-09
7374,-4.83825e-05
7375,-8.06907e-05
7376,1.32575e-05
7377,6.67251e-05
7378,3.3407e-05
7379,2.56798e-05
7380,5.16349e-05
7381,4.17069e-05
7382,3.84888e-09
7383,3.67608e-05
7384,4.97304e-05
7385,5.9306e-09
7386,6.39782e-05
7387,6.05394e-09
7388,3.22365e-05
7389,5.18944e-05
7390,3.68484e-05
7391,8.21052e-09
7392,5.94441e-05
7393,6.06826e-09
7394,7.05961e-05
7395,3.79654e-05
7396,3.4778e-05
7397,7.21812e-09
7398,6.16453e-05
7399,8.55266e-05
7400,4.28197e-05
7401,4.36703e-05
7402,7.11337e-05
7403,6.00749e-05
7404,1.03188e-08
7405,8.90144e-09
7406,9.71119e-09
7407,5.31231e-05
7408,1.02086e-08
7409,8.61057e-05
7410,6.55833e-05
7411,1.35524e-08
7412,7.1867e-05
7413,9.29725e-09
7414,7.41489e-05
7415,6.89841e-05
7416,7.3107e-05
7417,8.88673e-09
7418,5.46604e-05
7419,7.53791e-05
7420,6.40682e-05
7421,8.86257e-05
7422,8.88208e-05
7423,0.000102591
7424,9.05348e-05
7425,7.59596e-05
7426,8.84669e-05
7427,1.16433e-08
7428,8.33383e-05
7429,5.82971e-05
7430,6.57581e-05
7431,1.2024e-08
7432,8.12025e-05
7433,1.54405e-08
7434,0.000106231
7435,1.00732e-08
7436,6.95506e-09
7437,6.64376e-05
7438,0.000105816
7439,7.32466e-05
7440,7.92569e-05
7441,5.82106e-05
7442,7.7186e-05
7443,9.16211e-05
7444,7.95201e-05
7445,7.57498e-05
7446,9.16788e-09
7447,1.45876e-08
7448,7.24617e-05
7449,8.57107e-09
7450,7.99557e-09
7451,7.15673e-09
7452,8.30054e-05
7453,7.42431e-05
7454,6.11658e-05
7455,4.73948e-05
7456,1.00158e-08
7457,1.0847e-08
7458,5.14485e-05
7459,7.39962e-09
7460,7.15834e-05
7461,6.56343e-05
7462,6.0066e-05
7463,9.90931e-09
7464,9.93368e-05
7465,-1.71788e-05
7466,-2.31262e-09
7467,-4.89567e-09
7468,-1.41356e-05
7469,-2.31433e-09
7470,-5.45352e-09
7471,-6.95175e-09
7472,-2.03872e-05
7473,-5.45545e-09
7474,-6.75935e-09
7475,-1.65657e-05
7476,-4.76653e-09
7477,-1.22647e-05
7478,2.85009e-05
7479,-5.56769e-09
7480,-1.22983e-05
7481,7.13614e-05
7482,3.94475e-05
7483,2.96531e-05
7484,7.20296e-09
7485,6.26082e-06
7486,5.80082e-09
7487,7.53506e-09
7488,6.57795e-05
7489,5.89267e-05
7490,7.3113e-05
7491,8.67054e-09
7492,3.68285e-06
7493,-2.04224e-05
7494,-3.84852e-10
7495,3.67097e-06
7496,-2.04427e-05
7497,1.33864e-09
7498,-7.15851e-07
7499,8.67227e-07
7500,6.97721e-06
7501,-3.84306e-06
7502,-2.28803e-05
7503,-0.000239316
7504,-0.000221318
7505,-0.000137655
7506,-0.000219154
7507,-0.000234951
7508,-0.000242725
7509,-0.000247329
7510,-0.000252158
7511,-0.000199782
7512,-0.000266545
7513,-0.000248615
7514,-7.73096e-05
7515,-2.082e-08
7516,-1.92885e-08
7517,-6.61878e-05
7518,-2.08222e-08
7519,-1.86615e-08
7520,-7.74879e-06
7521,-7.21061e-05
7522,-3.21138e-05
7523,-5.8846e-06
7524,-7.00697e-05
7525,-3.17148e-05
7526,4.63764e-05
7527,5.98266e-09
7528,2.17725e-09
7529,5.51173e-05
7530,5.30802e-09
7531,-1.64395e-09
7532,4.03959e-09
7533,-8.21823e-06
7534,-1.64552e-09
7535,4.09307e-09
7536,-9.7174e-06
7537,-1.30744e-08
7538,-7.72721e-09
7539,-8.68669e-05
7540,-1.92963e-08
7541,-1.20825e-08
7542,-0.000127367
7543,-1.42792e-08
7544,-6.74956e-09
7545,-8.96538e-05
7546,9.5483e-09
7547,6.28582e-05
7548,5.38095e-05
7549,1.30578e-08
7550,5.00642e-05
7551,9.86616e-09
7552,7.37859e-05
7553,7.02068e-05
7554,5.44047e-05
7555,7.07981e-05
7556,8.5978e-05
7557,7.12558e-05
7558,1.02793e-08
7559,1.05437e-08
7560,1.24921e-08
7561,6.58922e-05
7562,7.24317e-09
7563,1.27329e-08
7564,7.76651e-05
7565,7.82565e-05
7566,6.78925e-05
7567,5.07881e-05
7568,7.65832e-09
7569,6.74935e-05
7570,6.84466e-05
7571,0.000106663
7572,1.0986e-08
7573,8.02534e-05
7574,7.63293e-05
7575,8.15641e-05
7576,7.06078e-05
7577,8.92722e-05
7578,8.85615e-05
7579,9.31911e-09
7580,9.53801e-09
7581,1.29366e-08
7582,7.21596e-05
7583,8.65164e-09
7584,4.48821e-05
7585,8.777e-05
7586,5.83588e-05
7587,1.0426e-08
7588,4.91372e-05
7589,3.97143e-05
7590,4.20557e-05
7591,8.0423e-05
7592,5.8679e-05
7593,6.57513e-05
7594,8.99517e-09
7595,5.23083e-09
7596,1.06084e-08
7597,5.42553e-05
7598,7.52922e-09
7599,5.70876e-05
7600,6.61479e-05
7601,6.56289e-05
7602,9.60316e-09
7603,4.71398e-05
7604,4.8568e-05
7605,5.45629e-05
7606,6.64377e-05
7607,7.03726e-05
7608,6.78949e-05
7609,5.61945e-09
7610,1.061e-08
7611,8.8933e-09
7612,6.55749e-05
7613,7.74356e-09
7614,5.83848e-05
7615,7.05174e-05
7616,7.84232e-05
7617,7.2236e-09
7618,6.36194e-05
7619,4.51901e-05
7620,8.32647e-09
7621,1.0365e-08
7622,9.70507e-09
7623,5.00982e-05
7624,3.37416e-09
7625,3.28383e-05
7626,4.56707e-05
7627,3.00645e-05
7628,3.65475e-05
7629,3.85376e-05
7630,3.61369e-05
7631,6.19851e-09
7632,4.72219e-09
7633,2.56972e-05
7634,3.10325e-05
7635,3.73075e-09
7636,5.38745e-05
7637,3.25724e-05
7638,1.39332e-05
7639,1.26389e-05
7640,-3.62454e-06
7641,-8.41695e-05
7642,-9.07805e-05
7643,-1.47221e-08
7644,-7.04048e-05
7645,-0.000111928
7646,-6.97402e-05
7647,4.0945e-05
7648,-1.07642e-05
7649,5.53637e-09
7650,9.64744e-06
7651,3.17321e-09
7652,-2.57088e-05
7653,-3.37833e-05
7654,-0.000214508
7655,-0.000116869
7656,-3.14984e-05
7657,-0.000206443
7658,-0.000139729
7659,1.97488e-06
7660,-6.31648e-06
7661,2.41588e-05
7662,3.3201e-05
7663,1.84929e-05
7664,-4.68895e-05
7665,-5.48391e-05
7666,2.42772e-06
7667,-9.22014e-10
7668,4.8281e-05
7669,-1.43178e-08
7670,-7.64839e-09
7671,-8.44622e-05
7672,-2.14401e-08
7673,-2.128e-08
7674,-0.00013702
7675,-2.04914e-08
7676,-1.72308e-08
7677,-0.000135362
7678,7.91156e-07
7679,6.96126e-09
7680,-0.000250373
7681,-0.000180491
7682,-3.29928e-08
7683,-0.000182189
7684,-0.000126706
7685,-2.57892e-08
7686,5.3788e-05
7687,-1.6996e-05
7688,-0.000170906
7689,-0.000163338
7690,-0.000125181
7691,-0.000243462
7692,-0.000313587
7693,-0.000207398
7694,-0.000163579
7695,-0.000238981
7696,-0.000177664
7697,-0.000219522
7698,-0.000262385
7699,-0.00027961
7700,-9.36114e-05
7701,-0.000103423
7702,-6.55951e-05
7703,4.23641e-09
7704,6.70562e-05
7705,-3.90412e-09
