index,value
43074,94.597
43075,-0.040447
43076,0.0320227
43077,0.0436019
43078,1258.36
43079,45.6145
43080,94.597
43081,-0.040447
43082,0.0320227
43083,0.0436019
43084,1258.36
43085,45.6145
43086,94.597
43087,-0.040447
43088,0.0320227
43089,0.0436019
43090,1258.36
43091,45.6145
43092,94.597
43093,-0.040447
43094,0.0320227
43095,0.0436019
43096,1258.36
43097,45.6145
43098,94.597
43099,-0.040447
43100,0.0320227
43101,0.0436019
43102,1258.36
43103,45.6145
43104,94.597
43105,-0.040447
43106,0.0320227
43107,0.0436019
43108,1258.36
43109,45.6145
43110,94.597
43111,0.057718
43112,0.0758799
43113,2506.16
43114,-0.0588448
43115,0.0408441
43116,0.111773
43117,2861.65
43118,106.667
43119,186.767
43120,-0.0499455
43121,0.0655674
43122,0.0387335
43123,1036.05
43124,48.7057
43125,94.6248
43126,-0.0441266
43127,0.0371788
43128,0.0439337
43129,1290.22
43130,47.1795
43131,93.0101
43132,-0.0417293
43133,0.0323819
43134,0.0439263
43135,1253.8
43136,46.7192
43137,93.489
43138,-0.0407716
43139,0.0319296
43140,0.0439734
43141,1258.91
43142,46.5167
43143,93.4552
43144,-0.040394
43145,0.0320146
43146,0.0439815
43147,1258.18
43148,46.4899
43149,93.4662
43150,-0.0402444
43151,0.0320921
43152,0.0439841
43153,1258.29
43154,46.4839
43155,93.4653
43156,-0.0401849
43157,0.0321281
43158,0.0439847
43159,1258.27
43160,46.4831
43161,93.4654
43162,-0.0401612
43163,0.0321431
43164,0.0439848
43165,1258.27
43166,46.4829
43167,93.4653
43168,-0.0401518
43169,0.032149
43170,0.0439849
43171,1258.27
43172,46.4828
43173,93.4653
43174,-0.0401481
43175,0.0321514
43176,0.0439849
43177,1258.27
43178,46.4828
43179,93.4653
43180,-0.0401466
43181,0.0321523
43182,0.043985
43183,1258.27
43184,46.4827
43185,93.4653
43186,-0.040146
43187,0.0321527
43188,0.043985
43189,1258.27
43190,46.4827
43191,93.4653
43192,-0.0401458
43193,0.0321529
43194,0.043985
43195,1258.27
43196,46.4827
43197,93.4653
43198,-0.0401457
43199,0.0321529
43200,0.043985
43201,1258.27
43202,46.4827
43203,93.4653
43204,-0.0401456
43205,0.0321529
43206,0.043985
43207,1258.27
43208,46.4827
43209,93.4653
43210,-0.0401456
43211,0.032153
43212,0.043985
43213,1258.27
43214,46.4827
43215,93.4653
43216,-0.0401456
43217,0.032153
43218,0.043985
43219,1258.27
43220,46.4827
43221,93.4653
43222,-0.0401456
43223,0.032153
43224,0.043985
43225,1258.27
43226,46.4827
43227,93.4653
43228,-0.0401456
43229,0.032153
43230,0.043985
43231,1258.27
43232,46.4827
43233,93.4653
43234,-0.0401456
43235,0.032153
43236,0.043985
43237,1258.27
43238,46.4827
43239,93.4653
43240,-0.0401456
43241,0.032153
43242,0.043985
43243,1258.27
43244,46.4827
43245,93.4653
43246,-0.0401456
43247,0.032153
43248,0.043985
43249,1258.27
43250,46.4827
43251,93.4653
43252,-0.0401456
43253,0.032153
43254,0.043985
43255,1258.27
43256,46.4827
43257,93.4653
43258,-0.0401456
43259,0.032153
43260,0.043985
43261,1258.27
43262,46.4827
43263,93.4653
43264,-0.0401456
43265,0.032153
43266,0.043985
43267,1258.27
43268,46.4827
43269,93.4653
43270,-0.0401456
43271,0.032153
43272,0.043985
43273,1258.27
43274,46.4827
43275,93.4653
43276,-0.0401456
43277,0.032153
43278,0.043985
43279,1258.27
43280,46.4827
43281,93.4653
43282,-0.0401456
43283,0.032153
43284,0.043985
43285,1258.27
43286,46.4827
43287,93.4653
43288,-0.0401456
43289,0.032153
43290,0.043985
43291,1258.27
43292,46.4827
43293,93.4653
43294,-0.0401456
43295,0.032153
43296,0.043985
43297,1258.27
43298,46.4827
43299,93.4653
43300,-0.0401456
43301,0.032153
43302,0.043985
43303,1258.27
43304,46.4827
43305,93.4653
43306,-0.0401456
43307,0.032153
43308,0.043985
43309,1258.27
43310,46.4827
43311,93.4653
43312,-0.0401456
43313,0.032153
43314,0.043985
43315,1258.27
43316,46.4827
43317,93.4653
43318,-0.0401456
43319,0.032153
43320,0.043985
43321,1258.27
43322,46.4827
43323,93.4653
43324,-0.0401456
43325,0.032153
43326,0.043985
43327,1258.27
43328,46.4827
43329,93.4653
43330,-0.0401456
43331,0.032153
43332,0.043985
43333,1258.27
43334,46.4827
43335,93.4653
43336,-0.0401456
43337,0.032153
43338,0.043985
43339,1258.27
43340,46.4827
43341,93.4653
43342,-0.0401456
43343,0.032153
43344,0.043985
43345,1258.27
43346,46.4827
43347,93.4653
43348,-0.0401456
43349,0.032153
43350,0.043985
43351,1258.27
43352,46.4827
43353,93.4653
43354,-0.0401456
43355,0.032153
43356,0.043985
43357,1258.27
43358,46.4827
43359,93.4653
43360,-0.0401456
43361,0.032153
43362,0.043985
43363,1258.27
43364,46.4827
43365,93.4653
43366,-0.0401456
43367,0.032153
43368,0.043985
43369,1258.27
43370,46.4827
43371,93.4653
43372,-0.0401456
43373,0.032153
43374,0.043985
43375,1258.27
43376,46.4827
43377,93.4653
43378,-0.0401456
43379,0.032153
43380,0.043985
43381,1258.27
43382,46.4827
43383,93.4653
43384,-0.0401456
43385,0.032153
43386,0.043985
43387,1258.27
43388,46.4827
43389,93.4653
43390,-0.0401456
43391,0.032153
43392,0.043985
43393,1258.27
43394,46.4827
43395,93.4653
43396,-0.0401456
43397,0.032153
43398,0.043985
43399,1258.27
43400,46.4827
43401,93.4653
43402,-0.0401456
43403,0.032153
43404,0.043985
43405,1258.27
43406,46.4827
43407,93.4653
43408,-0.0401456
43409,0.032153
43410,0.043985
43411,1258.27
43412,46.4827
43413,93.4653
43414,-0.0401456
43415,0.032153
43416,0.043985
43417,1258.27
43418,46.4827
43419,93.4653
43420,-0.0401456
43421,0.032153
43422,0.043985
43423,1258.27
43424,46.4827
43425,93.4653
43426,-0.0401456
43427,0.032153
43428,0.043985
43429,1258.27
43430,46.4827
43431,93.4653
43432,-0.0401456
43433,0.032153
43434,0.043985
43435,1258.27
43436,46.4827
43437,93.4653
43438,-0.0401456
43439,0.032153
43440,0.043985
43441,1258.27
43442,46.4827
43443,93.4653
43444,-0.0401456
43445,0.032153
43446,0.043985
43447,1258.27
43448,46.4827
43449,93.4653
43450,-0.0401456
43451,0.032153
43452,0.043985
43453,1258.27
43454,46.4827
43455,93.4653
43456,-0.0401456
43457,0.032153
43458,0.043985
43459,1258.27
43460,46.4827
43461,93.4653
43462,-0.0401456
43463,0.032153
43464,0.043985
43465,1258.27
43466,46.4827
43467,93.4653
43468,-0.0401456
43469,0.032153
43470,0.043985
43471,1258.27
43472,46.4827
43473,93.4653
43474,-0.0401456
43475,0.032153
43476,0.043985
43477,1258.27
43478,46.4827
43479,93.4653
43480,-0.0401456
43481,0.032153
43482,0.043985
43483,1258.27
43484,46.4827
43485,93.4653
43486,-0.0401456
43487,0.032153
43488,0.043985
43489,1258.27
43490,46.4827
43491,93.4653
43492,-0.0401456
43493,0.032153
43494,0.043985
43495,1258.27
43496,46.4827
43497,93.4653
43498,-0.0401456
43499,0.032153
43500,0.043985
43501,1258.27
43502,46.4827
43503,93.4653
43504,-0.0401456
43505,0.032153
43506,0.043985
43507,1258.27
43508,46.4827
43509,93.4653
43510,-0.0401456
43511,0.032153
43512,0.043985
43513,1258.27
43514,46.4827
43515,93.4653
43516,-0.0401456
43517,0.032153
43518,0.043985
43519,1258.27
43520,46.4827
43521,93.4653
43522,-0.0401456
43523,0.032153
43524,0.043985
43525,1258.27
43526,46.4827
43527,93.4653
43528,-0.0401456
43529,0.032153
43530,0.043985
43531,1258.27
43532,46.4827
43533,93.4653
43534,-0.0401456
43535,0.032153
43536,0.043985
43537,1258.27
43538,46.4827
43539,93.4653
43540,-0.0401456
43541,0.032153
43542,0.043985
43543,1258.27
43544,46.4827
43545,93.4653
43546,-0.0401456
43547,0.032153
43548,0.043985
43549,1258.27
43550,46.4827
43551,93.4653
43552,-0.0401456
43553,0.032153
43554,0.043985
43555,1258.27
43556,46.4827
43557,93.4653
43558,-0.0401456
43559,0.032153
43560,0.043985
43561,1258.27
43562,46.4827
43563,93.4653
43564,-0.0401456
43565,0.032153
43566,0.043985
43567,1258.27
43568,46.4827
43569,93.4653
43570,-0.0401456
43571,0.032153
43572,0.043985
43573,1258.27
43574,46.4827
43575,93.4653
43576,-0.0401456
43577,0.032153
43578,0.043985
43579,1258.27
43580,46.4827
43581,93.4653
43582,-0.0401456
43583,0.032153
43584,0.043985
43585,1258.27
43586,46.4827
43587,93.4653
43588,-0.0401456
43589,0.032153
43590,0.043985
43591,1258.27
43592,46.4827
43593,93.4653
43594,-0.0401456
43595,0.032153
43596,0.043985
43597,1258.27
43598,46.4827
43599,93.4653
43600,-0.0401456
43601,0.032153
43602,0.043985
43603,1258.27
43604,46.4827
43605,93.4653
43606,-0.0401456
43607,0.032153
43608,0.043985
43609,1258.27
43610,46.4827
43611,93.4653
43612,-0.0401456
43613,0.032153
43614,0.043985
43615,1258.27
43616,46.4827
43617,93.4653
43618,-0.0401456
43619,0.032153
43620,0.043985
43621,1258.27
43622,46.4827
43623,93.4653
43624,-0.0401456
43625,0.032153
43626,0.043985
43627,1258.27
43628,46.4827
43629,93.4653
43630,-0.0401456
43631,0.032153
43632,0.043985
43633,1258.27
43634,46.4827
43635,93.4653
43636,-0.0401456
43637,0.032153
43638,0.043985
43639,1258.27
43640,46.4827
43641,93.4653
43642,-0.0401456
43643,0.032153
43644,0.043985
43645,1258.27
43646,46.4827
43647,93.4653
43648,-0.0401456
43649,0.032153
43650,0.043985
43651,1258.27
43652,46.4827
43653,93.4653
43654,-0.0401456
43655,0.032153
43656,0.043985
43657,1258.27
43658,46.4827
43659,93.4653
43660,-0.0401456
43661,0.032153
43662,0.043985
43663,1258.27
43664,46.4827
43665,93.4653
43666,-0.0401456
43667,0.032153
43668,0.043985
43669,1258.27
43670,46.4827
43671,93.4653
43672,-0.0401456
43673,0.032153
43674,0.043985
43675,1258.27
43676,46.4827
43677,93.4653
43678,-0.0401456
43679,0.032153
43680,0.043985
43681,1258.27
43682,46.4827
43683,93.4653
43684,-0.0401456
43685,0.032153
43686,0.043985
43687,1258.27
43688,46.4827
43689,93.4653
43690,-0.0401456
43691,0.032153
43692,0.043985
43693,1258.27
43694,46.4827
43695,93.4653
43696,-0.0401456
43697,0.032153
43698,0.043985
43699,1258.27
43700,46.4827
43701,93.4653
43702,-0.0401456
43703,0.032153
43704,0.043985
43705,1258.27
43706,46.4827
43707,93.4653
43708,-0.0401456
43709,0.032153
43710,0.043985
43711,1258.27
43712,46.4827
43713,93.4653
43714,0.0580523
43715,0.0765717
43716,2506.11
43717,-0.058259
43718,0.0411855
43719,0.112729
43720,2861.5
43721,108.594
43722,184.629
43723,-0.0495082
43724,0.0650755
43725,0.0391035
43726,1035.94
43727,49.6529
43728,93.5442
43729,-0.0437781
43730,0.0372067
43731,0.0443458
43732,1290.14
43733,48.0775
43734,91.9457
43735,-0.0414167
43736,0.0325168
43737,0.0443376
43738,1253.72
43739,47.6222
43740,92.4176
43741,-0.0404734
43742,0.0320741
43743,0.0443848
43744,1258.83
43745,47.4196
43746,92.384
43747,-0.0401014
43748,0.0321568
43749,0.0443929
43750,1258.1
43751,47.393
43752,92.3949
43753,-0.039954
43754,0.0322323
43755,0.0443954
43756,1258.21
43757,47.3871
43758,92.394
43759,-0.0398955
43760,0.0322675
43761,0.044396
43762,1258.2
43763,47.3863
43764,92.3941
43765,-0.0398722
43766,0.032282
43767,0.0443962
43768,1258.2
43769,47.386
43770,92.394
43771,-0.0398629
43772,0.0322878
43773,0.0443963
43774,1258.2
43775,47.3859
43776,92.394
43777,-0.0398592
43778,0.0322902
43779,0.0443963
43780,1258.2
43781,47.3859
43782,92.394
43783,-0.0398577
43784,0.0322911
43785,0.0443963
43786,1258.2
43787,47.3859
43788,92.394
43789,-0.0398571
43790,0.0322914
43791,0.0443963
43792,1258.2
43793,47.3859
43794,92.394
43795,-0.0398569
43796,0.0322916
43797,0.0443963
43798,1258.2
43799,47.3859
43800,92.394
43801,-0.0398568
43802,0.0322916
43803,0.0443963
43804,1258.2
43805,47.3859
43806,92.394
43807,-0.0398568
43808,0.0322917
43809,0.0443963
43810,1258.2
43811,47.3859
43812,92.394
43813,-0.0398568
43814,0.0322917
43815,0.0443963
43816,1258.2
43817,47.3859
43818,92.394
43819,-0.0398567
43820,0.0322917
43821,0.0443963
43822,1258.2
43823,47.3859
43824,92.394
43825,-0.0398567
43826,0.0322917
43827,0.0443963
43828,1258.2
43829,47.3859
43830,92.394
43831,-0.0398567
43832,0.0322917
43833,0.0443963
43834,1258.2
43835,47.3859
43836,92.394
43837,-0.0398567
43838,0.0322917
43839,0.0443963
43840,1258.2
43841,47.3859
43842,92.394
43843,-0.0398567
43844,0.0322917
43845,0.0443963
43846,1258.2
43847,47.3859
43848,92.394
43849,-0.0398567
43850,0.0322917
43851,0.0443963
43852,1258.2
43853,47.3859
43854,92.394
43855,-0.0398567
43856,0.0322917
43857,0.0443963
43858,1258.2
43859,47.3859
43860,92.394
43861,-0.0398567
43862,0.0322917
43863,0.0443963
43864,1258.2
43865,47.3859
43866,92.394
43867,-0.0398567
43868,0.0322917
43869,0.0443963
43870,1258.2
43871,47.3859
43872,92.394
43873,-0.0398567
43874,0.0322917
43875,0.0443963
43876,1258.2
43877,47.3859
43878,92.394
43879,-0.0398567
43880,0.0322917
43881,0.0443963
43882,1258.2
43883,47.3859
43884,92.394
43885,-0.0398567
43886,0.0322917
43887,0.0443963
43888,1258.2
43889,47.3859
43890,92.394
43891,-0.0398567
43892,0.0322917
43893,0.0443963
43894,1258.2
43895,47.3859
43896,92.394
43897,-0.0398567
43898,0.0322917
43899,0.0443963
43900,1258.2
43901,47.3859
43902,92.394
43903,-0.0398567
43904,0.0322917
43905,0.0443963
43906,1258.2
43907,47.3859
43908,92.394
43909,-0.0398567
43910,0.0322917
43911,0.0443963
43912,1258.2
43913,47.3859
43914,92.394
43915,-0.0398567
43916,0.0322917
43917,0.0443963
43918,1258.2
43919,47.3859
43920,92.394
43921,-0.0398567
43922,0.0322917
43923,0.0443963
43924,1258.2
43925,47.3859
43926,92.394
43927,-0.0398567
43928,0.0322917
43929,0.0443963
43930,1258.2
43931,47.3859
43932,92.394
43933,-0.0398567
43934,0.0322917
43935,0.0443963
43936,1258.2
43937,47.3859
43938,92.394
43939,-0.0398567
43940,0.0322917
43941,0.0443963
43942,1258.2
43943,47.3859
43944,92.394
43945,-0.0398567
43946,0.0322917
43947,0.0443963
43948,1258.2
43949,47.3859
43950,92.394
43951,-0.0398567
43952,0.0322917
43953,0.0443963
43954,1258.2
43955,47.3859
43956,92.394
43957,-0.0398567
43958,0.0322917
43959,0.0443963
43960,1258.2
43961,47.3859
43962,92.394
43963,-0.0398567
43964,0.0322917
43965,0.0443963
43966,1258.2
43967,47.3859
43968,92.394
43969,-0.0398567
43970,0.0322917
43971,0.0443963
43972,1258.2
43973,47.3859
43974,92.394
43975,-0.0398567
43976,0.0322917
43977,0.0443963
43978,1258.2
43979,47.3859
43980,92.394
43981,-0.0398567
43982,0.0322917
43983,0.0443963
43984,1258.2
43985,47.3859
43986,92.394
43987,-0.0398567
43988,0.0322917
43989,0.0443963
43990,1258.2
43991,47.3859
43992,92.394
43993,-0.0398567
43994,0.0322917
43995,0.0443963
43996,1258.2
43997,47.3859
43998,92.394
43999,-0.0398567
44000,0.0322917
44001,0.0443963
44002,1258.2
44003,47.3859
44004,92.394
44005,-0.0398567
44006,0.0322917
44007,0.0443963
44008,1258.2
44009,47.3859
44010,92.394
44011,-0.0398567
44012,0.0322917
44013,0.0443963
44014,1258.2
44015,47.3859
44016,92.394
44017,-0.0398567
44018,0.0322917
44019,0.0443963
44020,1258.2
44021,47.3859
44022,92.394
44023,-0.0398567
44024,0.0322917
44025,0.0443963
44026,1258.2
44027,47.3859
44028,92.394
44029,-0.0398567
44030,0.0322917
44031,0.0443963
44032,1258.2
44033,47.3859
44034,92.394
44035,-0.0398567
44036,0.0322917
44037,0.0443963
44038,1258.2
44039,47.3859
44040,92.394
44041,-0.0398567
44042,0.0322917
44043,0.0443963
44044,1258.2
44045,47.3859
44046,92.394
44047,-0.0398567
44048,0.0322917
44049,0.0443963
44050,1258.2
44051,47.3859
44052,92.394
44053,-0.0398567
44054,0.0322917
44055,0.0443963
44056,1258.2
44057,47.3859
44058,92.394
44059,-0.0398567
44060,0.0322917
44061,0.0443963
44062,1258.2
44063,47.3859
44064,92.394
44065,-0.0398567
44066,0.0322917
44067,0.0443963
44068,1258.2
44069,47.3859
44070,92.394
44071,-0.0398567
44072,0.0322917
44073,0.0443963
44074,1258.2
44075,47.3859
44076,92.394
44077,-0.0398567
44078,0.0322917
44079,0.0443963
44080,1258.2
44081,47.3859
44082,92.394
44083,-0.0398567
44084,0.0322917
44085,0.0443963
44086,1258.2
44087,47.3859
44088,92.394
44089,-0.0398567
44090,0.0322917
44091,0.0443963
44092,1258.2
44093,47.3859
44094,92.394
44095,-0.0398567
44096,0.0322917
44097,0.0443963
44098,1258.2
44099,47.3859
44100,92.394
44101,-0.0398567
44102,0.0322917
44103,0.0443963
44104,1258.2
44105,47.3859
44106,92.394
44107,-0.0398567
44108,0.0322917
44109,0.0443963
44110,1258.2
44111,47.3859
44112,92.394
44113,-0.0398567
44114,0.0322917
44115,0.0443963
44116,1258.2
44117,47.3859
44118,92.394
44119,-0.0398567
44120,0.0322917
44121,0.0443963
44122,1258.2
44123,47.3859
44124,92.394
44125,-0.0398567
44126,0.0322917
44127,0.0443963
44128,1258.2
44129,47.3859
44130,92.394
44131,-0.0398567
44132,0.0322917
44133,0.0443963
44134,1258.2
44135,47.3859
44136,92.394
44137,-0.0398567
44138,0.0322917
44139,0.0443963
44140,1258.2
44141,47.3859
44142,92.394
44143,-0.0398567
44144,0.0322917
44145,0.0443963
44146,1258.2
44147,47.3859
44148,92.394
44149,-0.0398567
44150,0.0322917
44151,0.0443963
44152,1258.2
44153,47.3859
44154,92.394
44155,-0.0398567
44156,0.0322917
44157,0.0443963
44158,1258.2
44159,47.3859
44160,92.394
44161,-0.0398567
44162,0.0322917
44163,0.0443963
44164,1258.2
44165,47.3859
44166,92.394
44167,-0.0398567
44168,0.0322917
44169,0.0443963
44170,1258.2
44171,47.3859
44172,92.394
44173,-0.0398567
44174,0.0322917
44175,0.0443963
44176,1258.2
44177,47.3859
44178,92.394
44179,-0.0398567
44180,0.0322917
44181,0.0443963
44182,1258.2
44183,47.3859
44184,92.394
44185,-0.0398567
44186,0.0322917
44187,0.0443963
44188,1258.2
44189,47.3859
44190,92.394
44191,-0.0398567
44192,0.0322917
44193,0.0443963
44194,1258.2
44195,47.3859
44196,92.394
44197,-0.0398567
44198,0.0322917
44199,0.0443963
44200,1258.2
44201,47.3859
44202,92.394
44203,-0.0398567
44204,0.0322917
44205,0.0443963
44206,1258.2
44207,47.3859
44208,92.394
44209,-0.0398567
44210,0.0322917
44211,0.0443963
44212,1258.2
44213,47.3859
44214,92.394
44215,-0.0398567
44216,0.0322917
44217,0.0443963
44218,1258.2
44219,47.3859
44220,92.394
44221,-0.0398567
44222,0.0322917
44223,0.0443963
44224,1258.2
44225,47.3859
44226,92.394
44227,-0.0398567
44228,0.0322917
44229,0.0443963
44230,1258.2
44231,47.3859
44232,92.394
44233,-0.0398567
44234,0.0322917
44235,0.0443963
44236,1258.2
44237,47.3859
44238,92.394
44239,-0.0398567
44240,0.0322917
44241,0.0443963
44242,1258.2
44243,47.3859
44244,92.394
44245,-0.0398567
44246,0.0322917
44247,0.0443963
44248,1258.2
44249,47.3859
44250,92.394
44251,-0.0398567
44252,0.0322917
44253,0.0443963
44254,1258.2
44255,47.3859
44256,92.394
44257,-0.0398567
44258,0.0322917
44259,0.0443963
44260,1258.2
44261,47.3859
44262,92.394
44263,-0.0398567
44264,0.0322917
44265,0.0443963
44266,1258.2
44267,47.3859
44268,92.394
44269,-0.0398567
44270,0.0322917
44271,0.0443963
44272,1258.2
44273,47.3859
44274,92.394
44275,-0.0398567
44276,0.0322917
44277,0.0443963
44278,1258.2
44279,47.3859
44280,92.394
44281,-0.0398567
44282,0.0322917
44283,0.0443963
44284,1258.2
44285,47.3859
44286,92.394
44287,-0.0398567
44288,0.0322917
44289,0.0443963
44290,1258.2
44291,47.3859
44292,92.394
44293,-0.0398567
44294,0.0322917
44295,0.0443963
44296,1258.2
44297,47.3859
44298,92.394
44299,-0.0398567
44300,0.0322917
44301,0.0443963
44302,1258.2
44303,47.3859
44304,92.394
44305,-0.0398567
44306,0.0322917
44307,0.0443963
44308,1258.2
44309,47.3859
44310,92.394
44311,-0.0398567
44312,0.0322917
44313,0.0443963
44314,1258.2
44315,47.3859
44316,92.394
44317,0.0584012
44318,0.0773112
44319,2506.05
44320,-0.0576912
44321,0.0415269
44322,0.113768
44323,2861.36
44324,110.603
44325,182.608
44326,-0.0490861
44327,0.0646216
44328,0.039496
44329,1035.84
44330,50.6385
44331,92.5217
44332,-0.0434429
44333,0.0372469
44334,0.0447868
44335,1290.07
44336,49.0123
44337,90.9389
44338,-0.0411168
44339,0.0326602
44340,0.0447781
44341,1253.65
44342,48.562
44343,91.4045
44344,-0.0401875
44345,0.0322269
44346,0.0448254
44347,1258.76
44348,48.3591
44349,91.371
44350,-0.0398212
44351,0.0323074
44352,0.0448335
44353,1258.03
44354,48.3328
44355,91.3818
44356,-0.039676
44357,0.032381
44358,0.044836
44359,1258.14
44360,48.3269
44361,91.3809
44362,-0.0396183
44363,0.0324153
44364,0.0448366
44365,1258.13
44366,48.3261
44367,91.381
44368,-0.0395953
44369,0.0324294
44370,0.0448367
44371,1258.13
44372,48.3258
44373,91.3809
44374,-0.0395862
44375,0.0324351
44376,0.0448368
44377,1258.13
44378,48.3258
44379,91.3809
44380,-0.0395826
44381,0.0324374
44382,0.0448368
44383,1258.13
44384,48.3257
44385,91.3809
44386,-0.0395811
44387,0.0324383
44388,0.0448369
44389,1258.13
44390,48.3257
44391,91.3809
44392,-0.0395806
44393,0.0324386
44394,0.0448369
44395,1258.13
44396,48.3257
44397,91.3809
44398,-0.0395803
44399,0.0324388
44400,0.0448369
44401,1258.13
44402,48.3257
44403,91.3809
44404,-0.0395802
44405,0.0324388
44406,0.0448369
44407,1258.13
44408,48.3257
44409,91.3809
44410,-0.0395802
44411,0.0324388
44412,0.0448369
44413,1258.13
44414,48.3257
44415,91.3809
44416,-0.0395802
44417,0.0324388
44418,0.0448369
44419,1258.13
44420,48.3257
44421,91.3809
44422,-0.0395802
44423,0.0324388
44424,0.0448369
44425,1258.13
44426,48.3257
44427,91.3809
44428,-0.0395802
44429,0.0324388
44430,0.0448369
44431,1258.13
44432,48.3257
44433,91.3809
44434,-0.0395802
44435,0.0324388
44436,0.0448369
44437,1258.13
44438,48.3257
44439,91.3809
